|chapter|sec|no|content|lang
227|3|15|15|And Solomon, awakening, saw that it was a dream; then he came to Jerusalem, where he went before the ark of the agreement of the Lord, offering burned offerings and peace-offerings; and he made a feast for all his servants.|en
228|3|16|16|一日，有兩個妓女來，站在王面前。|zh
229|3|16|16|Then two loose women of the town came and took their places before the king;|en
230|3|17|17|一個說：我主啊，我和這婦人同住一房；他在房中的時候，我生了一個男孩。|zh
231|3|17|17|And one of them said, O my lord, I and this woman are living in the same house; and I gave birth to a child by her side in the house.|en
232|3|18|18|我生孩子後第三日，這婦人也生了孩子。我們是同住的，除了我們二人之外，房中再沒有別人。|zh
233|3|18|18|And three days after the birth of my child, this woman had a child: we were together, no other-person was with us in the house but we two only.|en
234|3|19|19|夜間，這婦人睡著的時候，壓死了他的孩子。|zh
235|3|19|19|In the night, this woman, sleeping on her child, was the cause of its death.|en
236|3|20|20|他半夜起來，趁我睡著，從我旁邊把我的孩子抱去，放在他懷裡，將他的死孩子放在我懷裡。|zh
237|3|20|20|And she got up in the middle of the night and took my son from my side while your servant was sleeping; and she took it in her arms and put her dead child in my arms.|en
238|3|21|21|天要亮的時候，我起來要給我的孩子吃奶，不料，孩子死了；及至天亮，我細細地察看，不是我所生的孩子。|zh
239|3|21|21|And when I got up to give my child the breast, I saw that it was dead; but in the morning, looking at it with care, I saw that it was not my son.|en
240|3|22|22|那婦人說：不然，活孩子是我的，死孩子是你的。這婦人說：不然，死孩子是你的，活孩子是我的。他們在王面前如此爭論。|zh
241|3|22|22|And the other woman said, No; but the living child is my son and the dead one yours. But the first said, No; the dead child is your son and the living one mine. So they kept on talking before the king.|en
242|3|23|23|王說：這婦人說活孩子是我的，死孩子是你的，那婦人說不然，死孩子是你的，活孩子是我的，|zh
243|3|23|23|Then the king said, One says, The living child is my son, and yours is the dead: and the other says, Not so; but your son is the dead one and mine is the living.|en
244|3|24|24|就吩咐說：拿刀來！人就拿刀來。|zh
245|3|24|24|Then he said, Get me a sword. So they went and put a sword before the king.|en
246|3|25|25|王說：將活孩子劈成兩半，一半給那婦人，一半給這婦人。|zh
247|3|25|25|And the king said, Let the living child be cut in two and one half given to one woman and one to the other.|en
248|3|26|26|活孩子的母親為自己的孩子心裡急痛，就說：求我主將活孩子給那婦人罷，萬不可殺他！那婦人說：這孩子也不歸我，也不歸你，把他劈了罷！|zh
249|3|26|26|Then the mother of the living child came forward, for her heart went out to her son, and she said, O my lord, give her the child; do not on any account put it to death. But the other woman said, It will not be mine or yours; let it be cut in two.|en
250|3|27|27|王說：將活孩子給這婦人，萬不可殺他；這婦人實在是他的母親。|zh
251|3|27|27|Then the king made answer and said, Give her the child, and do not put it to death; she is the mother of it.|en
252|3|28|28|以色列眾人聽見王這樣判斷，就都敬畏他；因為見他心裡有神的智慧，能以斷案。|zh
253|3|28|28|And news of this decision which the king had made went through all Israel; and they had fear of the king, for they saw that the wisdom of God was in him to give decisions.|en
254|4|1|1|所羅門作以色列眾人的王。|zh
255|4|1|1|Now Solomon was king over all Israel.|en
256|4|2|2|他的臣子記在下面：撒督的兒子亞撒利雅作祭司，|zh
257|4|2|2|And these were his chief men: Azariah, the son of Zadok, was the priest;|en
258|4|3|3|示沙的兩個兒子以利何烈、亞希亞作書記，亞希律的兒子約沙法作史官，|zh
259|4|3|3|Elihoreph and Ahijah, the sons of Shisha, were scribes; Jehoshaphat, the son of Ahilud, was the recorder;|en
260|4|4|4|耶何耶大的兒子比拿雅作元帥，撒督和亞比亞他作祭司長，|zh
261|4|4|4|Benaiah, the son of Jehoiada, was head of the army; Zadok and Abiathar were priests;|en
262|4|5|5|拿單的兒子亞撒利雅作眾吏長，王的朋友拿單的兒子撒布得作領袖，|zh
263|4|5|5|Azariah, the son of Nathan, was over those in authority in the different divisions of the country; Zabud, the son of Nathan, was priest and the king's friend;|en
264|4|6|6|亞希煞作家宰，亞比大的兒子亞多尼蘭掌管服苦的人。|zh
265|4|6|6|Ahishar was controller of the king's house; Adoniram, the son of Abda, was overseer of the forced work.|en
266|4|7|7|所羅門在以色列全地立了十二個官吏，使他們供給王和王家的食物，每年各人供給一月。|zh
267|4|7|7|And Solomon put twelve overseers over all Israel, to be responsible for the stores needed for the king and those of his house; every man was responsible for one month in the year.|en
268|4|8|8|他們的名字記在下面：在以法蓮山地有便戶珥；|zh
269|4|8|8|And these are their names: ... the son of Hur in the hill country of Ephraim;|en
270|4|9|9|在瑪迦斯、沙賓、伯示麥、以倫伯哈南有便底甲；|zh
271|4|9|9|... the son of Deker in Makaz and Shaalbim and Beth-shemesh and Elonbeth-hanan;|en
272|4|10|10|在亞魯泊有便希悉，他管理梭哥和希弗全地；|zh
273|4|10|10|... the son of Hesed in Arubboth; Socoh and all the land of Hepher were under his control;|en
274|4|11|11|在多珥山岡(或作全境)有便亞比拿達，他娶了所羅門的女兒他法為妻；|zh
275|4|11|11|... the son of Abinadab in all Naphath-dor; his wife was Taphath, the daughter of Solomon.|en
276|4|12|12|在他納和米吉多，並靠近撒拉他拿、耶斯列下邊的伯善全地，從伯善到亞伯米何拉直到約念之外，有亞希律的兒子巴拿；|zh
277|4|12|12|Baana, the son of Ahilud, in Taanach and Megiddo, and all Beth-shean which is by the side of Zarethan, under Jezreel, from Beth-shean to Abel-meholah, as far as the far side of Jokmeam;|en
278|4|13|13|在基列的拉末有便基別，他管理在基列的瑪拿西子孫睚珥的城邑，巴珊的亞珥歌伯地的大城六十座，都有城牆和銅閂；|zh
279|4|13|13|... the son of Geber in Ramoth-gilead; he had the towns of Jair, the son of Manasseh, which are in Gilead, and the country of Argob, which is in Bashan, sixty great towns with walls and locks of brass.|en
280|4|14|14|在瑪哈念有易多的兒子亞希拿達；|zh
281|4|14|14|Ahinadab, the son of Iddo, in Mahanaim;|en
282|4|15|15|在拿弗他利有亞希瑪斯，他也娶了所羅門的一個女兒巴實抹為妻；|zh
283|4|15|15|Ahimaaz in Naphtali; he took Basemath, the daughter of Solomon, as his wife;|en
284|4|16|16|在亞設和亞祿有戶篩的兒子巴拿；|zh
285|4|16|16|Baana, the son of Hushai, in Asher and Aloth;|en
286|4|17|17|在以薩迦有帕路亞的兒子約沙法；|zh
287|4|17|17|Jehoshaphat, the son of Paruah, in Issachar;|en
288|4|18|18|在便雅憫有以拉的兒子示每；|zh
289|4|18|18|Shimei, the son of Ela, in Benjamin;|en
290|4|19|19|在基列地，就是從前屬亞摩利王西宏和巴珊王噩之地，有烏利的兒子基別一人管理。|zh
291|4|19|19|Geber, the son of Uri, in the land of Gilead, the country of Sihon, king of the Amorites, and Og, king of Bashan; and one overseer had authority over all the overseers who were in the land.|en
292|4|20|20|猶大人和以色列人如同海邊的沙那樣多，都吃喝快樂。|zh
293|4|20|20|Judah and Israel were as great in number as the sand by the seaside, and they took their food and drink with joy in their hearts.|en
294|4|21|21|所羅門統管諸國，從大河到非利士地，直到埃及的邊界。所羅門在世的日子，這些國都進貢服事他。|zh
295|4|21|21|And Solomon was ruler over all the kingdoms from the River to the land of the Philistines, and as far as the edge of Egypt; men gave him offerings and were his servants all the days of his life.|en
296|4|22|22|所羅門每日所用的食物：細麵三十歌珥，粗麵六十歌珥，|zh
297|4|22|22|And the amount of Solomon's food for one day was thirty measures of crushed grain and sixty measures of meal;|en
298|4|23|23|肥牛十隻，草場的牛二十隻，羊一百隻，還有鹿、羚羊、麃子，並肥禽。|zh
299|4|23|23|Ten fat oxen and twenty oxen from the fields, and a hundred sheep, in addition to harts and gazelles and roes and fat fowls.|en
300|4|24|24|所羅門管理大河西邊的諸王，以及從提弗薩直到迦薩的全地，四境盡都平安。|zh
301|4|24|24|For he had authority over all the country on this side of the River, from Tiphsah to Gaza, over all the kings on this side of the River; and he had peace round him on every side.|en
302|4|25|25|所羅門在世的日子，從但到別是巴的猶大人和以色列人都在自己的葡萄樹下和無花果樹下安然居住。|zh
303|4|25|25|So Judah and Israel were living safely, every man under his vine and his fig-tree, from Dan as far as Beer-sheba, all the days of Solomon.|en
304|4|26|26|所羅門有套車的馬四萬，還有馬兵一萬二千。|zh
305|4|26|26|And Solomon had four thousand boxed-off spaces for horses for his carriages, and twelve thousand horsemen.|en
306|4|27|27|那十二個官吏各按各月供給所羅門王，並一切與他同席之人的食物，一無所缺。|zh
307|4|27|27|And those overseers, every man in his month, saw that food was produced for Solomon and all his guests, they took care that nothing was overlooked.|en
308|4|28|28|眾人各按各分，將養馬與快馬的大麥和乾草送到官吏那裡。|zh
309|4|28|28|And they took grain and dry grass for the horses and the carriage-horses, to the right place, every man as he was ordered.|en
310|4|29|29|神賜給所羅門極大的智慧聰明和廣大的心，如同海沙不可測量。|zh
311|4|29|29|And God gave Solomon a great store of wisdom and good sense, and a mind of wide range, as wide as the sand by the seaside.|en
