|chapter|sec|no|content|lang
1396|24|20|20|For there will be no future for the evil man; the light of sinners will be put out.|en
1397|24|21|21|我兒，你要敬畏耶和華與君王，不要與反覆無常的人結交，|zh
1398|24|21|21|My son, go in fear of the Lord and the king: have nothing to do with those who are in high positions:|en
1399|24|22|22|因為他們的災難必忽然而起。耶和華與君王所施行的毀滅，誰能知道呢？|zh
1400|24|22|22|For their downfall will come suddenly; and who has knowledge of the destruction of those in high positions?|en
1401|24|23|23|以下也是智慧人的箴言：審判時看人情面是不好的。|zh
1402|24|23|23|These are more sayings of the wise: To have respect for a person's position when judging is not good.|en
1403|24|24|24|對惡人說：你是義人的，這人萬民必咒詛，列邦必憎惡。|zh
1404|24|24|24|He who says to the evil-doer, You are upright, will be cursed by peoples and hated by nations.|en
1405|24|25|25|責備惡人的，必得喜悅；美好的福也必臨到他。|zh
1406|24|25|25|But those who say sharp words to him will have delight, and a blessing of good will come on them.|en
1407|24|26|26|應對正直的，猶如與人親嘴。|zh
1408|24|26|26|He gives a kiss with his lips who gives a right answer.|en
1409|24|27|27|你要在外頭預備工料，在田間辦理整齊，然後建造房屋。|zh
1410|24|27|27|Put your work in order outside, and make it ready in the field; and after that, see to the building of your house.|en
1411|24|28|28|不可無故作見證陷害鄰舍，也不可用嘴欺騙人。|zh
1412|24|28|28|Do not be a violent witness against your neighbour, or let your lips say what is false.|en
1413|24|29|29|不可說：人怎樣待我，我也怎樣待他；我必照他所行的報復他。|zh
1414|24|29|29|Say not, I will do to him as he has done to me; I will give the man the reward of his work.|en
1415|24|30|30|我經過懶惰人的田地、無知人的葡萄園，|zh
1416|24|30|30|I went by the field of the hater of work, and by the vine-garden of the man without sense;|en
1417|24|31|31|荊棘長滿了地皮，刺草遮蓋了田面，石牆也坍塌了。|zh
1418|24|31|31|And it was all full of thorns, and covered with waste plants, and its stone wall was broken down.|en
1419|24|32|32|我看見就留心思想；我看著就領了訓誨。|zh
1420|24|32|32|Then looking at it, I gave thought: I saw, and I got teaching from it.|en
1421|24|33|33|再睡片時，打盹片時，抱著手躺臥片時，|zh
1422|24|33|33|A little sleep, a little rest, a little folding of the hands in sleep:|en
1423|24|34|34|你的貧窮就必如強盜速來，你的缺乏彷彿拿兵器的人來到。|zh
1424|24|34|34|So loss will come on you like an outlaw, and your need like an armed man.|en
1425|25|1|1|以下也是所羅門的箴言，是猶大王希西家的人所謄錄的。|zh
1426|25|1|1|These are more wise sayings of Solomon, copied out by the men of Hezekiah, king of Judah.|en
1427|25|2|2|將事隱祕乃神的榮耀；將事察清乃君王的榮耀。|zh
1428|25|2|2|It is the glory of God to keep a thing secret: but the glory of kings is to have it searched out.|en
1429|25|3|3|天之高，地之厚，君王之心也測不透。|zh
1430|25|3|3|The heaven is high and the earth is deep, and the hearts of kings may not be searched out.|en
1431|25|4|4|除去銀子的渣滓就有銀子出來，銀匠能以做器皿。|zh
1432|25|4|4|Take away the waste from silver, and a vessel will come out for the silver-worker.|en
1433|25|5|5|除去王面前的惡人，國位就靠公義堅立。|zh
1434|25|5|5|Take away evil-doers from before the king, and the seat of his power will be made strong in righteousness.|en
1435|25|6|6|不要在王面前妄自尊大；不要在大人的位上站立。|zh
1436|25|6|6|Do not take glory for yourself before the king, and do not put yourself in the place of the great:|en
1437|25|7|7|寧可有人說：請你上來，強如在你覲見的王子面前叫你退下。|zh
1438|25|7|7|For it is better to have it said to you, Come up here; than for you to be put down in a lower place before the ruler.|en
1439|25|8|8|不要冒失出去與人爭競，免得至終被他羞辱，你就不知道怎樣行了。|zh
1440|25|8|8|Do not be quick to go to law about what you have seen, for what will you do in the end, when your neighbour has put you to shame?|en
1441|25|9|9|你與鄰舍爭訟，要與他一人辯論，不可洩漏人的密事，|zh
1442|25|9|9|Have a talk with your neighbour himself about your cause, but do not give away the secret of another:|en
1443|25|10|10|恐怕聽見的人罵你，你的臭名就難以脫離。|zh
1444|25|10|10|Or your hearer may say evil of you, and your shame will not be turned away.|en
1445|25|11|11|一句話說得合宜，就如金蘋果在銀網子裡。|zh
1446|25|11|11|A word at the right time is like apples of gold in a network of silver.|en
1447|25|12|12|智慧人的勸戒，在順從的人耳中，好像金耳環和精金的妝飾。|zh
1448|25|12|12|Like a nose-ring of gold and an ornament of the best gold, is a wise man who says sharp words to an ear ready to give attention.|en
1449|25|13|13|忠信的使者叫差他的人心裡舒暢，就如在收割時有冰雪的涼氣。|zh
1450|25|13|13|As the cold of snow in the time of grain-cutting, so is a true servant to those who send him; for he gives new life to the soul of his master.|en
1451|25|14|14|空誇贈送禮物的，好像無雨的風雲。|zh
1452|25|14|14|As clouds and wind without rain, so is one who takes credit for an offering he has not given.|en
1453|25|15|15|恆常忍耐可以勸動君王；柔和的舌頭能折斷骨頭。|zh
1454|25|15|15|A judge is moved by one who for a long time undergoes wrongs without protest, and by a soft tongue even bone is broken.|en
1455|25|16|16|你得了蜜麼？只可吃夠而已，恐怕你過飽就嘔吐出來。|zh
1456|25|16|16|If you have honey, take only as much as is enough for you; for fear that, being full of it, you may not be able to keep it down.|en
1457|25|17|17|你的腳要少進鄰舍的家，恐怕他厭煩你，恨惡你。|zh
1458|25|17|17|Let not your foot be frequently in your neighbour's house, or he may get tired of you, and his feeling be turned to hate.|en
1459|25|18|18|作假見證陷害鄰舍的，就是大槌，是利刀，是快箭。|zh
1460|25|18|18|One who gives false witness against his neighbour is a hammer and a sword and a sharp arrow.|en
1461|25|19|19|患難時倚靠不忠誠的人，好像破壞的牙，錯骨縫的腳。|zh
1462|25|19|19|Putting one's faith in a false man in time of trouble is like a broken tooth and a shaking foot.|en
1463|25|20|20|對傷心的人唱歌，就如冷天脫衣服，又如鹼上倒醋。|zh
1464|25|20|20|Like one who takes off clothing in cold weather and like acid on a wound, is he who makes melody to a sad heart.|en
1465|25|21|21|你的仇敵若餓了，就給他飯吃；若渴了，就給他水喝；|zh
1466|25|21|21|If your hater is in need of food, give him bread; and if he is in need of drink, give him water:|en
1467|25|22|22|因為，你這樣行就是把炭火堆在他的頭上；耶和華也必賞賜你。|zh
1468|25|22|22|For so you will put coals of fire on his head, and the Lord will give you your reward.|en
1469|25|23|23|北風生雨，讒謗人的舌頭也生怒容。|zh
1470|25|23|23|As the north wind gives birth to rain, so is an angry face caused by a tongue saying evil secretly.|en
1471|25|24|24|寧可住在房頂的角上，不在寬闊的房屋與爭吵的婦人同住。|zh
1472|25|24|24|It is better to be living in an angle of the house-top, than with a bitter-tongued woman in a wide house.|en
1473|25|25|25|有好消息從遠方來，就如拿涼水給口渴的人喝。|zh
1474|25|25|25|As cold water to a tired soul, so is good news from a far country.|en
1475|25|26|26|義人在惡人面前退縮，好像逿渾之泉，弄濁之井。|zh
1476|25|26|26|Like a troubled fountain and a dirty spring, is an upright man who has to give way before evil-doers.|en
1477|25|27|27|吃蜜過多是不好的；考究自己的榮耀也是可厭的。|zh
1478|25|27|27|It is not good to take much honey: so he who is not looking for honour will be honoured.|en
1479|25|28|28|人不制伏自己的心，好像毀壞的城邑沒有牆垣。|zh
1480|25|28|28|He whose spirit is uncontrolled is like an unwalled town which has been broken into.|en
1481|26|1|1|夏天落雪，收割時下雨，都不相宜；愚昧人得尊榮也是如此。|zh
1482|26|1|1|Like snow in summer and rain when the grain is being cut, so honour is not natural for the foolish.|en
1483|26|2|2|麻雀往來，燕子翻飛；這樣，無故的咒詛也必不臨到。|zh
1484|26|2|2|As the sparrow in her wandering and the swallow in her flight, so the curse does not come without a cause.|en
1485|26|3|3|鞭子是為打馬，轡頭是為勒驢；刑杖是為打愚昧人的背。|zh
1486|26|3|3|A whip for the horse, a mouth-bit for the ass, and a rod for the back of the foolish.|en
1487|26|4|4|不要照愚昧人的愚妄話回答他，恐怕你與他一樣。|zh
1488|26|4|4|Do not give to the foolish man a foolish answer, or you will be like him.|en
1489|26|5|5|要照愚昧人的愚妄話回答他，免得他自以為有智慧。|zh
1490|26|5|5|Give a foolish man a foolish answer, or he will seem wise to himself.|en
1491|26|6|6|藉愚昧人手寄信的，是砍斷自己的腳，自受（原文是：喝）損害。|zh
1492|26|6|6|He who sends news by the hand of a foolish man is cutting off his feet and drinking in damage.|en
1493|26|7|7|瘸子的腳空存無用；箴言在愚昧人的口中也是如此。|zh
1494|26|7|7|The legs of one who has no power of walking are hanging loose; so is a wise saying in the mouth of the foolish.|en
1495|26|8|8|將尊榮給愚昧人的，好像人把石子包在機弦裡。|zh
1496|26|8|8|Giving honour to a foolish man is like attempting to keep a stone fixed in a cord.|en
1497|26|9|9|箴言在愚昧人的口中，好像荊棘刺入醉漢的手。|zh
1498|26|9|9|Like a thorn which goes up into the hand of a man overcome by drink, so is a wise saying in the mouth of a foolish man.|en
1499|26|10|10|雇愚昧人的，與雇過路人的，就像射傷眾人的弓箭手。|zh
1500|26|10|10|Like an archer wounding all who go by, is a foolish man overcome by drink.|en
1501|26|11|11|愚昧人行愚妄事，行了又行，就如狗轉過來吃他所吐的。|zh
1502|26|11|11|Like a dog going back to the food which he has not been able to keep down, is the foolish man doing his foolish acts over again.|en
1503|26|12|12|你見自以為有智慧的人麼？愚昧人比他更有指望。|zh
1504|26|12|12|Have you seen a man who seems to himself to be wise? There is more hope for the foolish than for him.|en
1505|26|13|13|懶惰人說：道上有猛獅，街上有壯獅。|zh
1506|26|13|13|The hater of work says, There is a lion in the way; a lion is in the streets.|en
1507|26|14|14|門在樞紐轉動，懶惰人在床上也是如此。|zh
1508|26|14|14|A door is turned on its pillar, and the hater of work on his bed.|en
1509|26|15|15|懶惰人放手在盤子裡，就是向口撤回也以為勞乏。|zh
1510|26|15|15|The hater of work puts his hand deep into the basin: lifting it again to his mouth is a weariness to him.|en
1511|26|16|16|懶惰人看自己比七個善於應對的人更有智慧。|zh
1512|26|16|16|The hater of work seems to himself wiser than seven men who are able to give an answer with good sense.|en
1513|26|17|17|過路被事激動，管理不干己的爭競，好像人揪住狗耳。|zh
1514|26|17|17|He who gets mixed up in a fight which is not his business, is like one who takes a dog by the ears while it is going by.|en
1515|26|18|18,19 |人欺凌鄰舍，卻說：我豈不是戲耍麼？他就像瘋狂的人拋擲火把、利箭，與殺人的兵器（原文是死亡）。|zh
1516|26|18|18|As one who is off his head sends about flaming sticks and arrows of death,|en
1517|26|19|19|So is the man who gets the better of his neighbour by deceit, and says, Am I not doing so in sport?|en
1518|26|20|20|火缺了柴就必熄滅；無人傳舌，爭競便止息。|zh
1519|26|20|20|Without wood, the fire goes out; and where there is no secret talk, argument is ended.|en
1520|26|21|21|好爭競的人煽惑爭端，就如餘火加炭，火上加柴一樣。|zh
1521|26|21|21|Like breath on coals and wood on fire, so a man given to argument gets a fight started.|en
1522|26|22|22|傳舌人的言語，如同美食，深入人的心腹。|zh
1523|26|22|22|The words of one who says evil of his neighbour secretly are like sweet food, they go down into the inner parts of the stomach.|en
1524|26|23|23|火熱的嘴，奸惡的心，好像銀渣包的瓦器。|zh
1525|26|23|23|Smooth lips and an evil heart are like a vessel of earth plated with silver waste.|en
1526|26|24|24|怨恨人的，用嘴粉飾，心裡卻藏著詭詐；|zh
1527|26|24|24|With his lips the hater makes things seem what they are not, but deceit is stored up inside him;|en
1528|26|25|25|他用甜言蜜語，你不可信他，因為他心中有七樣可憎惡的。|zh
1529|26|25|25|When he says fair words, have no belief in him; for in his heart are seven evils:|en
1530|26|26|26|他雖用詭詐遮掩自己的怨恨，他的邪惡必在會中顯露。|zh
1531|26|26|26|Though his hate is covered with deceit, his sin will be seen openly before the meeting of the people.|en
1532|26|27|27|挖陷坑的，自己必掉在其中；滾石頭的，石頭必反滾在他身上。|zh
1533|26|27|27|He who makes a hole in the earth will himself go falling into it: and on him by whom a stone is rolled the stone will come back again.|en
1534|26|28|28|虛謊的舌恨他所壓傷的人；諂媚的口敗壞人的事。|zh
1535|26|28|28|A false tongue has hate for those who have clean hearts, and a smooth mouth is a cause of falling.|en
1536|27|1|1|不要為明日自誇，因為一日要生何事，你尚且不能知道。|zh
1537|27|1|1|Do not make a noise about tomorrow, for you are not certain what a day's outcome may be.|en
1538|27|2|2|要別人誇獎你，不可用口自誇；等外人稱讚你，不可用嘴自稱。|zh
1539|27|2|2|Let another man give you praise, and not your mouth; one who is strange to you, and not your lips.|en
1540|27|3|3|石頭重，沙土沉，愚妄人的惱怒比這兩樣更重。|zh
1541|27|3|3|A stone has great weight, and sand is crushing; but the wrath of the foolish is of greater weight than these.|en
1542|27|4|4|忿怒為殘忍，怒氣為狂瀾，惟有嫉妒，誰能敵得住呢？|zh
1543|27|4|4|Wrath is cruel, and angry feeling an overflowing stream; but who does not give way before envy?|en
1544|27|5|5|當面的責備強如背地的愛情。|zh
1545|27|5|5|Better is open protest than love kept secret.|en
1546|27|6|6|朋友加的傷痕出於忠誠；仇敵連連親嘴卻是多餘。|zh
1547|27|6|6|The wounds of a friend are given in good faith, but the kisses of a hater are false.|en
1548|27|7|7|人吃飽了，厭惡蜂房的蜜；人飢餓了，一切苦物都覺甘甜。|zh
1549|27|7|7|The full man has no use for honey, but to the man in need of food every bitter thing is sweet.|en
1550|27|8|8|人離本處飄流，好像雀鳥離窩遊飛。|zh
1551|27|8|8|Like a bird wandering from the place of her eggs is a man wandering from his station.|en
1552|27|9|9|膏油與香料使人心喜悅；朋友誠實的勸教也是如此甘美。|zh
1553|27|9|9|Oil and perfume make glad the heart, and the wise suggestion of a friend is sweet to the soul.|en
1554|27|10|10|你的朋友和父親的朋友，你都不可離棄。你遭難的日子，不要上弟兄的家去；相近的鄰舍強如遠方的弟兄。|zh
1555|27|10|10|Do not give up your friend and your father's friend; and do not go into your brother's house in the day of your trouble: better is a neighbour who is near than a brother far off.|en
1556|27|11|11|我兒，你要作智慧人，好叫我的心歡喜，使我可以回答那譏誚我的人。|zh
1557|27|11|11|My son, be wise and make my heart glad, so that I may give back an answer to him who puts me to shame.|en
1558|27|12|12|通達人見禍藏躲；愚蒙人前往受害。|zh
1559|27|12|12|The sharp man sees the evil and takes cover: the simple go straight on and get into trouble.|en
1560|27|13|13|誰為生人作保，就拿誰的衣服；誰為外女作保，誰就承當。|zh
1561|27|13|13|Take a man's clothing if he makes himself responsible for a strange man, and get an undertaking from him who gives his word for strange men.|en
1562|27|14|14|清晨起來，大聲給朋友祝福的，就算是咒詛他。|zh
1563|27|14|14|He who gives a blessing to his friend with a loud voice, getting up early in the morning, will have it put to his account as a curse.|en
1564|27|15|15|大雨之日連連滴漏，和爭吵的婦人一樣；|zh
1565|27|15|15|Like an unending dropping on a day of rain is a bitter-tongued woman.|en
1566|27|16|16|想攔阻他的，便是攔阻風，也是右手抓油。|zh
1567|27|16|16|He who keeps secret the secret of his friend, will get himself a name for good faith.|en
1568|27|17|17|鐵磨鐵，磨出刃來；朋友相感（原文是磨朋友的臉）也是如此。|zh
1569|27|17|17|Iron makes iron sharp; so a man makes sharp his friend.|en
1570|27|18|18|看守無花果樹的，必吃樹上的果子；敬奉主人的，必得尊榮。|zh
1571|27|18|18|Whoever keeps a fig-tree will have its fruit; and the servant waiting on his master will be honoured.|en
1572|27|19|19|水中照臉，彼此相符；人與人，心也相對。|zh
1573|27|19|19|Like face looking at face in water, so are the hearts of men to one another.|en
1574|27|20|20|陰間和滅亡永不滿足；人的眼目也是如此。|zh
1575|27|20|20|The underworld and Abaddon are never full, and the eyes of man have never enough.|en
1576|27|21|21|鼎為煉銀，爐為煉金，人的稱讚也試煉人。|zh
1577|27|21|21|The heating-pot is for silver and the oven-fire for gold, and a man is measured by what he is praised for.|en
1578|27|22|22|你雖用杵將愚妄人與打碎的麥子一同搗在臼中，他的愚妄還是離不了他。|zh
1579|27|22|22|Even if a foolish man is crushed with a hammer in a vessel among crushed grain, still his foolish ways will not go from him.|en
1580|27|23|23|你要詳細知道你羊群的景況，留心料理你的牛群；|zh
1581|27|23|23|Take care to have knowledge about the condition of your flocks, looking well after your herds;|en
1582|27|24|24|因為資財不能永有，冠冕豈能存到萬代？|zh
1583|27|24|24|For wealth is not for ever, and money does not go on for all generations.|en
1584|27|25|25|乾草割去，嫩草發現，山上的菜蔬也被收斂。|zh
1585|27|25|25|The grass comes up and the young grass is seen, and the mountain plants are got in.|en
1586|27|26|26|羊羔之毛是為你作衣服；山羊是為作田地的價值，|zh
1587|27|26|26|The lambs are for your clothing, and the he-goats make the value of a field:|en
1588|27|27|27|並有母山羊奶夠你吃，也夠你的家眷吃，且夠養你的婢女。|zh
1589|27|27|27|There will be goats' milk enough for your food, and for the support of your servant-girls.|en
1590|28|1|1|惡人雖無人追趕也逃跑；義人卻膽壯像獅子。|zh
1591|28|1|1|The evil man goes running away when no man is after him, but the upright are without fear, like the lion.|en
1592|28|2|2|邦國因有罪過，君王就多更換；因有聰明知識的人，國必長存。|zh
1593|28|2|2|Because of the sin of the land, its troubles are increased; but by a man of wisdom and knowledge they will be put out like a fire.|en
1594|28|3|3|窮人欺壓貧民，好像暴雨沖沒糧食。|zh
1595|28|3|3|A man of wealth who is cruel to the poor is like a violent rain causing destruction of food.|en
1596|28|4|4|違棄律法的，誇獎惡人；遵守律法的，卻與惡人相爭。|zh
1597|28|4|4|Those who have no respect for the law give praise to the evil-doer; but such as keep the law are against him.|en
1598|28|5|5|壞人不明白公義；惟有尋求耶和華的，無不明白。|zh
1599|28|5|5|Evil men have no knowledge of what is right; but those who go after the Lord have knowledge of all things.|en
1600|28|6|6|行為純正的窮乏人勝過行事乖僻的富足人。|zh
1601|28|6|6|Better is the poor man whose ways are upright, than the man of wealth whose ways are not straight.|en
1602|28|7|7|謹守律法的，是智慧之子；與貪食人作伴的，卻羞辱其父。|zh
1603|28|7|7|He who keeps the law is a wise son, but he who keeps company with feasters puts shame on his father.|en
1604|28|8|8|人以厚利加增財物，是給那憐憫窮人者積蓄的。|zh
1605|28|8|8|He who makes his wealth greater by taking interest, only gets it together for him who has pity on the poor.|en
1606|28|9|9|轉耳不聽律法的，他的祈禱也為可憎。|zh
1607|28|9|9|As for the man whose ear is turned away from hearing the law, even his prayer is disgusting.|en
1608|28|10|10|誘惑正直人行惡道的，必掉在自己的坑裡；惟有完全人必承受福分。|zh
1609|28|10|10|Anyone causing the upright to go wandering in an evil way, will himself go down into the hole he has made; but the upright will have good things for their heritage.|en
1610|28|11|11|富足人自以為有智慧，但聰明的貧窮人能將他查透。|zh
1611|28|11|11|The man of wealth seems to himself to be wise, but the poor man who has sense has a low opinion of him.|en
1612|28|12|12|義人得志，有大榮耀；惡人興起，人就躲藏。|zh
1613|28|12|12|When the upright do well, there is great glory; but when evil-doers are lifted up, men do not let themselves be seen.|en
1614|28|13|13|遮掩自己罪過的，必不亨通；承認離棄罪過的，必蒙憐恤。|zh
1615|28|13|13|He who keeps his sins secret will not do well; but one who is open about them, and gives them up, will get mercy.|en
1616|28|14|14|常存敬畏的，便為有福；心存剛硬的，必陷在禍患裡。|zh
1617|28|14|14|Happy is the man in whom is the fear of the Lord at all times; but he whose heart is hard will come into trouble.|en
1618|28|15|15|暴虐的君王轄制貧民，好像吼叫的獅子、覓食的熊。|zh
1619|28|15|15|Like a loud-voiced lion and a wandering bear, is an evil ruler over a poor people.|en
1620|28|16|16|無知的君多行暴虐；以貪財為可恨的，必年長日久。|zh
1621|28|16|16|The prince who has no sense is a cruel ruler; but he who has no desire to get profit for himself will have long life.|en
1622|28|17|17|背負流人血之罪的，必往坑裡奔跑，誰也不可攔阻他。|zh
1623|28|17|17|One who has been the cause of a man's death will go in flight to the underworld: let no man give him help.|en
1624|28|18|18|行動正直的，必蒙拯救；行事彎曲的，立時跌倒。|zh
1625|28|18|18|He whose ways are upright will be safe, but sudden will be the fall of him whose ways are twisted.|en
1626|28|19|19|耕種自己田地的，必得飽食；追隨虛浮的，足受窮乏。|zh
1627|28|19|19|By ploughing his land a man will have bread in full measure; but he who goes after good-for-nothing persons will be poor enough.|en
1628|28|20|20|誠實人必多得福；想要急速發財的，不免受罰。|zh
1629|28|20|20|A man of good faith will have great blessing, but one attempting to get wealth quickly will not go free from punishment.|en
1630|28|21|21|看人的情面乃為不好；人因一塊餅枉法也為不好。|zh
1631|28|21|21|It is not good to have respect for a man's position: for a man will do wrong for a bit of bread.|en
1632|28|22|22|人有惡眼想要急速發財，卻不知窮乏必臨到他身。|zh
1633|28|22|22|He who is ever desiring wealth goes running after money, and does not see that need will come on him.|en
1634|28|23|23|責備人的，後來蒙人喜悅，多於那用舌頭諂媚人的。|zh
1635|28|23|23|He who says words of protest to a man will later have more approval than one who says smooth words with his tongue.|en
1636|28|24|24|偷竊父母的，說：這不是罪，此人就是與強盜同類。|zh
1637|28|24|24|He who takes from his father or his mother what is theirs by right, and says, It is no sin; is the same as a taker of life.|en
1638|28|25|25|心中貪婪的，挑起爭端；倚靠耶和華的，必得豐裕。|zh
1639|28|25|25|He who is ever desiring profit is a cause of fighting; but he who puts his faith in the Lord will be made fat.|en
1640|28|26|26|心中自是的，便是愚昧人；憑智慧行事的，必蒙拯救。|zh
1641|28|26|26|He whose faith is in himself is foolish; but everyone walking wisely will be kept safe.|en
1642|28|27|27|賙濟貧窮的，不致缺乏；佯為不見的，必多受咒詛。|zh
1643|28|27|27|He who gives to the poor will never be in need, but great curses will be on him who gives no attention to them.|en
1644|28|28|28|惡人興起，人就躲藏；惡人敗亡，義人增多。|zh
1645|28|28|28|When evil-doers are lifted up, men take cover; but when destruction overtakes them, the upright are increased.|en
1646|29|1|1|人屢次受責罰，仍然硬著頸項；他必頃刻敗壞，無法可治。|zh
1647|29|1|1|A man hating sharp words and making his heart hard, will suddenly be broken and will not be made well again.|en
1648|29|2|2|義人增多，民就喜樂；惡人掌權，民就歎息。|zh
1649|29|2|2|When the upright have power, the people are glad; when an evil man is ruler, grief comes on the people.|en
1650|29|3|3|愛慕智慧的，使父親喜樂；與妓女結交的，卻浪費錢財。|zh
1651|29|3|3|A man who is a lover of wisdom is a joy to his father: but he who goes in the company of loose women is a waster of wealth.|en
1652|29|4|4|王藉公平，使國堅定；索要賄賂，使國傾敗。|zh
1653|29|4|4|A king, by right rule, makes the land safe; but one full of desires makes it a waste.|en
1654|29|5|5|諂媚鄰舍的，就是設網羅絆他的腳。|zh
1655|29|5|5|A man who says smooth things to his neighbour is stretching out a net for his steps.|en
1656|29|6|6|惡人犯罪，自陷網羅；惟獨義人歡呼喜樂。|zh
1657|29|6|6|In the steps of an evil man there is a net for him, but the upright man gets away quickly and is glad.|en
1658|29|7|7|義人知道查明窮人的案；惡人沒有聰明，就不得而知。|zh
1659|29|7|7|The upright man gives attention to the cause of the poor: the evil-doer gives no thought to it.|en
1660|29|8|8|褻慢人煽惑通城；智慧人止息眾怒。|zh
1661|29|8|8|Men of pride are the cause of violent acts in a town, but by wise men wrath is turned away.|en
1662|29|9|9|智慧人與愚妄人相爭，或怒或笑，總不能使他止息。|zh
1663|29|9|9|If a wise man goes to law with a foolish man, he may be angry or laughing, but there will be no rest.|en
1664|29|10|10|好流人血的，恨惡完全人，索取正直人的性命。|zh
1665|29|10|10|Men of blood are haters of the good man, and evil-doers go after his soul.|en
1666|29|11|11|愚妄人怒氣全發；智慧人忍氣含怒。|zh
1667|29|11|11|A foolish man lets out all his wrath, but a wise man keeps it back quietly.|en
1668|29|12|12|君王若聽謊言，他一切臣僕都是奸惡。|zh
1669|29|12|12|If a ruler gives attention to false words, all his servants are evil-doers.|en
1670|29|13|13|貧窮人、強暴人在世相遇；他們的眼目都蒙耶和華光照。|zh
1671|29|13|13|The poor man and his creditor come face to face: the Lord gives light to their eyes equally.|en
1672|29|14|14|君王憑誠實判斷窮人；他的國位必永遠堅立。|zh
1673|29|14|14|The king who is a true judge in the cause of the poor, will be safe for ever on the seat of his power.|en
1674|29|15|15|杖打和責備能加增智慧；放縱的兒子使母親羞愧。|zh
1675|29|15|15|The rod and sharp words give wisdom: but a child who is not guided is a cause of shame to his mother.|en
1676|29|16|16|惡人加多，過犯也加多，義人必看見他們跌倒。|zh
1677|29|16|16|When evil men are in power, wrongdoing is increased; but the upright will have pleasure when they see their downfall.|en
1678|29|17|17|管教你的兒子，他就使你得安息，也必使你心裡喜樂。|zh
1679|29|17|17|Give your son training, and he will give you rest; he will give delight to your soul.|en
1680|29|18|18|沒有異象（或譯：默示），民就放肆；惟遵守律法的，便為有福。|zh
1681|29|18|18|Where there is no vision, the people are uncontrolled; but he who keeps the law will be happy.|en
1682|29|19|19|只用言語，僕人不肯受管教；他雖然明白，也不留意。|zh
1683|29|19|19|A servant will not be trained by words; for though the sense of the words is clear to him, he will not give attention.|en
1684|29|20|20|你見言語急躁的人嗎？愚昧人比他更有指望。|zh
1685|29|20|20|Have you seen a man who is quick with his tongue? There is more hope for a foolish man than for him.|en
1686|29|21|21|人將僕人從小嬌養，這僕人終久必成了他的兒子。|zh
1687|29|21|21|If a servant is gently cared for from his early years, he will become a cause of sorrow in the end.|en
1688|29|22|22|好氣的人挑啟爭端；暴怒的人多多犯罪。|zh
1689|29|22|22|An angry man is the cause of fighting, and a man given to wrath does much wrong.|en
1690|29|23|23|人的高傲必使他卑下；心裡謙遜的，必得尊榮。|zh
1691|29|23|23|A man's pride will be the cause of his fall, but he who has a gentle spirit will get honour.|en
1692|29|24|24|人與盜賊分贓，是恨惡自己的性命；他聽見叫人發誓的聲音，卻不言語。|zh
1693|29|24|24|A man who takes part with a thief has hate for his soul; he is put under oath, but says nothing.|en
1694|29|25|25|懼怕人的，陷入網羅；惟有倚靠耶和華的，必得安穩。|zh
1695|29|25|25|The fear of man is a cause of danger: but whoever puts his faith in the Lord will have a safe place on high.|en
1696|29|26|26|求王恩的人多；定人事乃在耶和華。|zh
1697|29|26|26|The approval of a ruler is desired by great numbers: but the decision in a man's cause comes from the Lord.|en
1698|29|27|27|為非作歹的，被義人憎嫌；行事正直的，被惡人憎惡。|zh
1699|29|27|27|An evil man is disgusting to the upright, and he who is upright is disgusting to evil-doers.|en
1700|30|1|1|雅基的兒子亞古珥的言語就是真言。這人對以鐵和烏甲說：|zh
1701|30|1|1|The words of Agur, the son of Jakeh, from Massa. The man says: I am full of weariness, O God, I am full of weariness; O God, I have come to an end:|en
1702|30|2|2|我比眾人更蠢笨，也沒有人的聰明。|zh
1703|30|2|2|For I am more like a beast than any man, I have no power of reasoning like a man:|en
1704|30|3|3|我沒有學好智慧，也不認識至聖者。|zh
1705|30|3|3|I have not got wisdom by teaching, so that I might have the knowledge of the Holy One.|en
1706|30|4|4|誰升天又降下來？誰聚風在掌握中？誰包水在衣服裡？誰立定地的四極？他名叫甚麼？他兒子名叫甚麼？你知道嗎？|zh
1707|30|4|4|Who has gone up to heaven and come down? who has taken the winds in his hands, prisoning the waters in his robe? by whom have all the ends of the earth been fixed? what is his name, and what is his son's name, if you are able to say?|en
1708|30|5|5|神的言語句句都是煉淨的；投靠他的，他便作他們的盾牌。|zh
1709|30|5|5|Every word of God is tested: he is a breastplate to those who put their faith in him.|en
1710|30|6|6|他的言語，你不可加添，恐怕他責備你，你就顯為說謊言的。|zh
1711|30|6|6|Make no addition to his words, or he will make clear your error, and you will be seen to be false.|en
1712|30|7|7|我求你兩件事，在我未死之先，不要不賜給我：|zh
1713|30|7|7|I have made request to you for two things; do not keep them from me before my death:|en
1714|30|8|8|求你使虛假和謊言遠離我；使我也不貧窮也不富足；賜給我需用的飲食，|zh
1715|30|8|8|Put far from me all false and foolish things: do not give me great wealth or let me be in need, but give me only enough food:|en
1716|30|9|9|恐怕我飽足不認你，說：耶和華是誰呢？又恐怕我貧窮就偷竊，以致褻瀆我神的名。|zh
1717|30|9|9|For fear that if I am full, I may be false to you and say, Who is the Lord? or if I am poor, I may become a thief, using the name of my God wrongly.|en
1718|30|10|10|你不要向主人讒謗僕人，恐怕他咒詛你，你便算為有罪。|zh
