|chapter|sec|no|content|lang
278|6|2|2|所以，你施捨的時候，不可在你面前吹號，像那假冒為善的人在會堂裡和街道上所行的，故意要得人的榮耀。我實在告訴你們，他們已經得了他們的賞賜。|zh
279|6|2|2|When then you give money to the poor, do not make a noise about it, as the false-hearted men do in the Synagogues and in the streets, so that they may have glory from men. Truly, I say to you, They have their reward.|en
280|6|3|3|你施捨的時候，不要叫左手知道右手所做的，|zh
281|6|3|3|But when you give money, let not your left hand see what your right hand does:|en
282|6|4|4|要叫你施捨的事行在暗中。你父在暗中察看，必然報答你（有古卷：必在明處報答你）。|zh
283|6|4|4|So that your giving may be in secret; and your Father, who sees in secret, will give you your reward.|en
284|6|5|5|你們禱告的時候，不可像那假冒為善的人，愛站在會堂裡和十字路口上禱告，故意叫人看見。我實在告訴你們，他們已經得了他們的賞賜。|zh
285|6|5|5|And when you make your prayers, be not like the false-hearted men, who take pleasure in getting up and saying their prayers in the Synagogues and at the street turnings so that they may be seen by men. Truly I say to you, They have their reward.|en
286|6|6|6|你禱告的時候，要進你的內屋，關上門，禱告你在暗中的父；你父在暗中察看，必然報答你。|zh
287|6|6|6|But when you make your prayer, go into your private room, and, shutting the door, say a prayer to your Father in secret, and your Father, who sees in secret, will give you your reward.|en
288|6|7|7|你們禱告，不可像外邦人，用許多重複話，他們以為話多了必蒙垂聽。|zh
289|6|7|7|And in your prayer do not make use of the same words again and again, as the Gentiles do: for they have the idea that God will give attention to them because of the number of their words.|en
290|6|8|8|你們不可效法他們；因為你們沒有祈求以先，你們所需用的，你們的父早已知道了。|zh
291|6|8|8|So be not like them; because your Father has knowledge of your needs even before you make your requests to him.|en
292|6|9|9|所以，你們禱告要這樣說：我們在天上的父：願人都尊你的名為聖。|zh
293|6|9|9|Let this then be your prayer: Our Father in heaven, may your name be kept holy.|en
294|6|10|10|願你的國降臨；願你的旨意行在地上，如同行在天上。|zh
295|6|10|10|Let your kingdom come. Let your pleasure be done, as in heaven, so on earth.|en
296|6|11|11|我們日用的飲食，今日賜給我們。|zh
297|6|11|11|Give us this day bread for our needs.|en
298|6|12|12|免我們的債，如同我們免了人的債。|zh
299|6|12|12|And make us free of our debts, as we have made those free who are in debt to us.|en
300|6|13|13|不叫我們遇見試探；救我們脫離兇惡（或作：脫離惡者）。因為國度、權柄、榮耀，全是你的，直到永遠。阿們（有古卷沒有因為……阿們等字）！|zh
301|6|13|13|And let us not be put to the test, but keep us safe from the Evil One.|en
302|6|14|14|你們饒恕人的過犯，你們的天父也必饒恕你們的過犯；|zh
303|6|14|14|For if you let men have forgiveness for their sins, you will have forgiveness from your Father in heaven.|en
304|6|15|15|你們不饒恕人的過犯，你們的天父也必不饒恕你們的過犯。|zh
305|6|15|15|But if you do not let men have forgiveness for their sins, you will not have forgiveness from your Father for your sins.|en
306|6|16|16|你們禁食的時候，不可像那假冒為善的人，臉上帶著愁容；因為他們把臉弄得難看，故意叫人看出他們是禁食。我實在告訴你們，他們已經得了他們的賞賜。|zh
307|6|16|16|And when you go without food, be not sad-faced as the false-hearted are. For they go about with changed looks, so that men may see that they are going without food. Truly I say to you, They have their reward.|en
308|6|17|17|你禁食的時候，要梳頭洗臉，|zh
309|6|17|17|But when you go without food, put oil on your head and make your face clean;|en
310|6|18|18|不叫人看出你禁食來，只叫你暗中的父看見；你父在暗中察看，必然報答你。|zh
311|6|18|18|So that no one may see that you are going without food, but your Father in secret; and your Father, who sees in secret, will give you your reward.|en
312|6|19|19|不要為自己積儹財寶在地上；地上有蟲子咬，能�壞，也有賊挖窟窿來偷。|zh
313|6|19|19|Make no store of wealth for yourselves on earth, where it may be turned to dust by worms and weather, and where thieves may come in by force and take it away.|en
314|6|20|20|只要積儹財寶在天上；天上沒有蟲子咬，不能�壞，也沒有賊挖窟窿來偷。|zh
315|6|20|20|But make a store for yourselves in heaven, where it will not be turned to dust and where thieves do not come in to take it away:|en
316|6|21|21|因為你的財寶在那裡，你的心也在那裡。|zh
317|6|21|21|For where your wealth is, there will your heart be.|en
318|6|22|22|眼睛就是身上的燈。你的眼睛若瞭亮，全身就光明；|zh
319|6|22|22|The light of the body is the eye; if then your eye is true, all your body will be full of light.|en
320|6|23|23|你的眼睛若昏花，全身就黑暗。你裡頭的光若黑暗了，那黑暗是何等大呢！|zh
321|6|23|23|But if your eye is evil, all your body will be dark. If then the light which is in you is dark, how dark it will be!|en
322|6|24|24|一個人不能事奉兩個主；不是惡這個，愛那個，就是重這個，輕那個。你們不能又事奉神，又事奉瑪門（瑪門：財利的意思）。|zh
323|6|24|24|No man is able to be a servant to two masters: for he will have hate for the one and love for the other, or he will keep to one and have no respect for the other. You may not be servants of God and of wealth.|en
324|6|25|25|所以我告訴你們，不要為生命憂慮吃甚麼，喝甚麼；為身體憂慮穿甚麼。生命不勝於飲食麼？身體不勝於衣裳麼？|zh
325|6|25|25|So I say to you, Take no thought for your life, about food or drink, or about clothing for your body. Is not life more than food, and the body more than its clothing?|en
326|6|26|26|你們看那天上的飛鳥，也不種，也不收，也不積蓄在倉裡，你們的天父尚且養活他。你們不比飛鳥貴重得多麼？|zh
327|6|26|26|See the birds of heaven; they do not put seeds in the earth, they do not get in grain, or put it in store-houses; and your Father in heaven gives them food. Are you not of much more value than they?|en
328|6|27|27|你們那一個能用思慮使壽數多加一刻呢（或作：使身量多加一肘呢）？|zh
329|6|27|27|And which of you by taking thought is able to make himself a cubit taller?|en
330|6|28|28|何必為衣裳憂慮呢？你想野地裡的百合花怎麼長起來；他也不勞苦，也不紡線。|zh
331|6|28|28|And why are you troubled about clothing? See the flowers of the field, how they come up; they do no work, they make no thread:|en
332|6|29|29|然而我告訴你們，就是所羅門極榮華的時候，他所穿戴的，還不如這花一朵呢！|zh
333|6|29|29|But I say to you that even Solomon in all his glory was not clothed like one of these.|en
334|6|30|30|你們這小信的人哪！野地裡的草今天還在，明天就丟在爐裡，神還給他這樣的妝飾，何況你們呢！|zh
335|6|30|30|But if God gives such clothing to the grass of the field, which is here today and tomorrow is put into the oven, will he not much more give you clothing, O you of little faith?|en
336|6|31|31|所以，不要憂慮說：吃甚麼？喝甚麼？穿甚麼？|zh
337|6|31|31|Then do not be full of care, saying, What are we to have for food or drink? or, With what may we be clothed?|en
338|6|32|32|這都是外邦人所求的，你們需用的這一切東西，你們的天父是知道的。|zh
339|6|32|32|Because the Gentiles go in search of all these things: for your Father in heaven has knowledge that you have need of all these things:|en
340|6|33|33|你們要先求他的國和他的義，這些東西都要加給你們了。|zh
341|6|33|33|But let your first care be for his kingdom and his righteousness; and all these other things will be given to you in addition.|en
342|6|34|34|所以，不要為明天憂慮，因為明天自有明天的憂慮；一天的難處一天當就夠了。|zh
343|6|34|34|Then have no care for tomorrow: tomorrow will take care of itself. Take the trouble of the day as it comes.|en
344|7|1|1|你們不要論斷人，免得你們被論斷。|zh
345|7|1|1|Be not judges of others, and you will not be judged.|en
346|7|2|2|因為你們怎樣論斷人，也必怎樣被論斷；你們用甚麼量器量給人，也必用甚麼量器量給你們。|zh
347|7|2|2|For as you have been judging, so you will be judged, and with your measure will it be measured to you.|en
348|7|3|3|為甚麼看見你弟兄眼中有刺，卻不想自己眼中有梁木呢？|zh
349|7|3|3|And why do you take note of the grain of dust in your brother's eye, but take no note of the bit of wood which is in your eye?|en
350|7|4|4|你自己眼中有梁木，怎能對你弟兄說：容我去掉你眼中的刺呢？|zh
351|7|4|4|Or how will you say to your brother, Let me take out the grain of dust from your eye, when you yourself have a bit of wood in your eye?|en
352|7|5|5|你這假冒為善的人！先去掉自己眼中的梁木，然後才能看得清楚，去掉你弟兄眼中的刺。|zh
353|7|5|5|You false one, first take out the bit of wood from your eye, then will you see clearly to take out the grain of dust from your brother's eye.|en
354|7|6|6|不要把聖物給狗，也不要把你們的珍珠丟在豬前，恐怕他踐踏了珍珠，轉過來咬你們。|zh
355|7|6|6|Do not give that which is holy to the dogs, or put your jewels before pigs, for fear that they will be crushed under foot by the pigs whose attack will then be made against you.|en
356|7|7|7|你們祈求，就給你們；尋找，就尋見；叩門，就給你們開門。|zh
357|7|7|7|Make a request, and it will be answered; what you are searching for you will get; give the sign, and the door will be open to you:|en
358|7|8|8|因為凡祈求的，就得著；尋找的，就尋見；叩門的，就給他開門。|zh
359|7|8|8|Because to everyone who makes a request, it will be given; and he who is searching will get his desire, and to him who gives the sign, the door will be open.|en
360|7|9|9|你們中間誰有兒子求餅，反給他石頭呢？|zh
361|7|9|9|Or which of you, if his son makes a request for bread, will give him a stone?|en
