|chapter|sec|no|content|lang
275|5|3|3|But Peter said, Ananias, why has the Evil One put it into your heart to be false to the Holy Spirit, and to keep back part of the price of the land?|en
276|5|4|4|田地還沒有賣，不是你自己的麼？既賣了，價銀不是你作主麼？你怎麼心裡起這意念呢？你不是欺哄人，是欺哄神了。|zh
277|5|4|4|While you had it, was it not your property? and after you had given it in exchange, was it not still in your power? how has this purpose come into your mind? you have been false, not to men, but to God.|en
278|5|5|5|亞拿尼亞聽見這話，就仆倒，斷了氣；聽見的人都甚懼怕r。|zh
279|5|5|5|And at these words, Ananias went down on the earth, and his life went from him: and great fear came on all who were present.|en
280|5|6|6|有些少年人起來，把他包裹，抬出去埋葬了。|zh
281|5|6|6|And the young men went and made ready his body, and took it out, and put it in the earth.|en
282|5|7|7|約過了三小時，他的妻子進來，還不知道這事。|zh
283|5|7|7|And about three hours after, his wife, having no knowledge of what had taken place, came in.|en
284|5|8|8|彼得對他說：你告訴我，你們賣田地的價銀就是這些麼？他說：就是這些。|zh
285|5|8|8|And Peter said to her, Give me an answer: was this amount of money the price of the land? And she said, Yes, it was.|en
286|5|9|9|彼得說：你們為甚麼同心試探主的靈呢？埋葬你丈夫之人的腳已到門口，他們也要把你抬出去。|zh
287|5|9|9|But Peter said to her, Why have you made an agreement together to be false to the Spirit of the Lord? See, the feet of the young men who have put the body of your husband in the earth, are at the door, and they will take you out.|en
288|5|10|10|婦人立刻仆倒在彼得腳前，斷了氣。那些少年人進來，見他已經死了，就抬出去，埋在他丈夫旁邊。|zh
289|5|10|10|And straight away she went down at his feet, and her life went from her: and the young men came in and saw her dead, and they took her out and put her in the earth with her husband.|en
290|5|11|11|全教會和聽見這事的人都甚懼怕。|zh
291|5|11|11|Then great fear came on all the church and on all who had knowledge of these things.|en
292|5|12|12|主藉使徒的手在民間行了許多神蹟s奇事；他們（或作：信的人）都同心合意的在所羅門的廊下.。|zh
293|5|12|12|Now a number of signs and wonders were done among the people by the hands of the Apostles; and they were all together in Solomon's covered way.|en
294|5|13|13|其餘的人沒有一個敢貼近他們百姓卻尊重他們。|zh
295|5|13|13|The others, in fear, kept back from joining them: but the people made much of them;|en
296|5|14|14|信而歸主的人越發增添，連男帶女很多。|zh
297|5|14|14|And a great number of men and women had faith, and were joined to the Lord;|en
298|5|15|15|甚至有人將病人抬到街上，放在床上或褥子上，指望彼得過來的時候，或者得他的影兒照在甚麼人身上。|zh
299|5|15|15|And they even took into the streets people who were ill, and put them on beds, so that when Peter went by, some of them might be in his shade.|en
300|5|16|16|還有許多人帶著病人和被污鬼纏磨的，從耶路撒冷四圍的城邑來，全都得了醫治。|zh
301|5|16|16|And numbers of people came together from the towns round about Jerusalem, with those who were ill and those who were troubled with unclean spirits: and they were all made well.|en
302|5|17|17|大祭司和他的一切同人，就是撒都該教門的人，都起來，滿心忌恨，|zh
303|5|17|17|But the high priest and those who were with him (the Sadducees) were full of envy,|en
304|5|18|18|就下手拿住使徒，收在外監。|zh
305|5|18|18|And they took the Apostles and put them in the common prison.|en
306|5|19|19|但主的使者夜間開了監門，領他們出來，|zh
307|5|19|19|But in the night an angel of the Lord, opening the doors of the prison, took them out and said,|en
308|5|20|20|說：你們去站在殿裡，把這生命的道都講給百姓聽。|zh
309|5|20|20|Go, take your place in the Temple and give the people all the teaching about this Life.|en
310|5|21|21|使徒聽了這話，天將亮的時候就進殿裡去教訓人。大祭司和他的同人來了，叫齊公會的人，和以色列族的眾長老，就差人到監裡去，要把使徒提出來。|zh
311|5|21|21|And hearing this, they went into the Temple at dawn, and were teaching. But the high priest and those who were with him got together the Sanhedrin and the representatives of the children of Israel, and sent to the prison to get them.|en
312|5|22|22|但差役到了，不見他們在監裡，就回來稟報說：|zh
313|5|22|22|But the men who were sent saw that they were not in the prison, and came back with the news,|en
314|5|23|23|我們看見監牢關得極妥當，看守的人也站在門外；及至開了門，裡面一個人都不見。|zh
315|5|23|23|Saying, The doors of the prison were safely shut, and the keepers were at the doors, but when they were open, there was nobody inside.|en
316|5|24|24|守殿官和祭司長聽見這話，心裡犯難，不知這事將來如何。|zh
317|5|24|24|Now, at these words, the captain of the Temple and the chief priests were greatly troubled about what might be the end of this business.|en
318|5|25|25|有一個人來稟報說：你們收在監裡的人，現在站在殿裡教訓百姓。|zh
319|5|25|25|And someone came and said to them, The men, whom you put in prison, are in the Temple teaching the people.|en
320|5|26|26|於是守殿官和差役去帶使徒來，並沒有用強暴，因為怕百姓用石頭打他們。|zh
321|5|26|26|Then the captain and some of the police went and took them, but not violently, for fear that they might be stoned by the people.|en
322|5|27|27|帶到了，便叫使徒站在公會前；大祭司問他們說：|zh
323|5|27|27|And they took them into the Sanhedrin, and the high priest said to them,|en
324|5|28|28|我們不是嚴嚴的禁止你們，不可奉這名教訓人麼？你們倒把你們的道理充滿了耶路撒冷，想要叫這人的血歸到我們身上！|zh
325|5|28|28|We gave you very clear orders not to give teaching in this name: and now Jerusalem is full of your teaching, and you are attempting to make us responsible for this man's death.|en
326|5|29|29|彼得和眾使徒回答說：順從神，不順從人，是應當的。|zh
327|5|29|29|But Peter and the Apostles, answering, said, We have to do the orders of God, not of man.|en
328|5|30|30|你們掛在木頭上殺害的耶穌，我們祖宗的神已經叫他復活。|zh
329|5|30|30|The God of our fathers gave Jesus back to life, whom you had put to death, hanging him on a tree.|en
330|5|31|31|神且用右手將他高舉（或作：他就是神高舉在自己的右邊），叫他作君王，作救主，將悔改的心和赦罪的恩賜給以色列人。|zh
331|5|31|31|Him God has put on high at his right hand, as a Ruler and a Saviour, to give to Israel a change of heart and forgiveness of sins.|en
332|5|32|32|我們為這事作見證；神賜給順從之人的聖靈也為這事作見證。|zh
333|5|32|32|And we are witnesses of these things, and so is the Holy Spirit, whom God has given to those who keep his laws.|en
334|5|33|33|公會的人聽見就極其惱怒，想要殺他們。|zh
335|5|33|33|But when these words came to their ears, they were cut to the heart, and had a mind to put them to death.|en
336|5|34|34|但有一個法利賽人，名叫迦瑪列，是眾百姓所敬重的教法師，在公會中站起來，吩咐人把使徒暫且帶到外面去，|zh
337|5|34|34|But one of the Sanhedrin, a Pharisee named Gamaliel, a man of learning in the law, of whom all the people had a high opinion, got up and made a suggestion for the men to be put outside for a little time.|en
338|5|35|35|就對眾人說：以色列人哪，論到這些人，你們應當小心怎樣辦理。|zh
339|5|35|35|And he said to them, Men of Israel, take care what you do about these men.|en
340|5|36|36|從前丟大起來，自誇為大；附從他的人約有四百，他被殺後，附從他的全都散了，歸於無有。|zh
341|5|36|36|For before this there was Theudas, who said he was someone important, to whom about four hundred men gave their support: he was put to death, and his band was broken up and came to nothing.|en
342|5|37|37|此後，報名上冊的時候，又有加利利的猶大起來，引誘些百姓跟從他；他也滅亡，附從他的人也都四散了。|zh
343|5|37|37|After this man, there was Judas of Galilee, at the time of the numbering, and some of the people went after him: he was put to death, and all his supporters were put to flight.|en
344|5|38|38|現在，我勸你們不要管這些人，任憑他們罷！他們所謀的、所行的，若是出於人，必要敗壞；|zh
345|5|38|38|And now I say to you, Do nothing to these men, but let them be: for if this teaching or this work is of men, it will come to nothing:|en
346|5|39|39|若是出於神，你們就不能敗壞他們，恐怕你們倒是攻擊神了。|zh
347|5|39|39|But if it is of God, you will not be able to overcome them, and you are in danger of fighting against God.|en
348|5|40|40|公會的人聽從了他，便叫使徒來，把他們打了，又吩咐他們不可奉耶穌的名講道，就把他們釋放了。|zh
349|5|40|40|And he seemed to them to be right: and they sent for the Apostles, and, after having them whipped and giving them orders to give no teaching in the name of Jesus, they let them go.|en
350|5|41|41|他們離開公會，心裡歡喜，因被算是配為這名受辱。|zh
351|5|41|41|So they went away from the Sanhedrin, happy to undergo shame for the Name.|en
352|5|42|42|他們就每日在殿裡、在家裡、不住的教訓人，傳耶穌是基督。|zh
