|chapter|sec|no|content|lang
292|4|14|14|Placing on the cloth all its vessels, the fire-baskets, the meat-hooks, the spades, and the basins; all the vessels of the altar; they are to put a leather cover over all these, and put its rods in their places.|en
293|4|15|15|將要起營的時候，亞倫和他兒子把聖所和聖所的一切器具遮蓋完了，哥轄的子孫就要來抬，只是不可摸聖物，免得他們死亡。會幕裡這些物件是哥轄子孫所當抬的。|zh
294|4|15|15|And after the holy place and all its vessels have been covered up by Aaron and his sons, when the tents of the people go forward, the sons of Kohath are to come and take it up; but the holy things may not be touched by them for fear of death.|en
295|4|16|16|祭司亞倫的兒子以利亞撒所要看守的是點燈的油與香料，並當獻的素祭和膏油，也要看守全帳幕與其中所有的，並聖所和聖所的器具。|zh
296|4|16|16|And Eleazar, the son of Aaron the priest, is to be responsible for the oil for the light, and the sweet perfumes for burning, and the regular meal offering, and the holy oil; the House and the holy place and everything in it will be in his care.|en
297|4|17|17|耶和華曉諭摩西、亞倫說：|zh
298|4|17|17|And the Lord said to Moses and Aaron,|en
299|4|18|18|你們不可將哥轄人的支派從利未人中剪除。|zh
300|4|18|18|Do not let the family of the Kohathites be cut off from among the Levites;|en
301|4|19|19|他們挨近至聖物的時候，亞倫和他兒子要進去派他們各人所當辦的，所當抬的。這樣待他們，好使他們活著，不至死亡。|zh
302|4|19|19|But do this to them, so that life and not death may be theirs when they come near the most holy things; let Aaron and his sons go in and give to every one his work and that which he is to take up;|en
303|4|20|20|只是他們連片時不可進去觀看聖所，免得他們死亡。|zh
304|4|20|20|But they themselves are not to go in to see the holy place, even for a minute, for fear of death.|en
305|4|21|21|耶和華曉諭摩西說：|zh
306|4|21|21|And the Lord said to Moses,|en
307|4|22|22|你要將革順子孫的總數，照著宗族、家室，|zh
308|4|22|22|Let the sons of Gershon be numbered by families, in the order of their fathers' houses;|en
309|4|23|23|從三十歲直到五十歲，凡前來任職、在會幕裡辦事的，全都數點。|zh
310|4|23|23|All those from thirty to fifty years old who are able to do the work of the Tent of meeting.|en
311|4|24|24|革順人各族所辦的事、所抬的物乃是這樣：|zh
312|4|24|24|This is to be the work of the Gershonites, the things they are to do and take up.|en
313|4|25|25|他們要抬帳幕的幔子和會幕，並會幕的蓋與其上的海狗皮，和會幕的門簾，|zh
314|4|25|25|They are to take up the curtains of the House, and the Tent of meeting with its cover and the leather cover over it, and the hangings for the door of the Tent of meeting;|en
315|4|26|26|院子的帷子和門簾（院子是圍帳幕和壇的）、繩子，並所用的器具，不論是做甚麼用的，他們都要經理。|zh
316|4|26|26|And the hangings for the open space round the House and the altar, and the curtain for its doorway, with the cords and all the things used for them; whatever is necessary for these, they are to do.|en
317|4|27|27|革順的子孫在一切抬物辦事之上都要憑亞倫和他兒子的吩咐；他們所當抬的，要派他們看守。|zh
318|4|27|27|From the mouth of Aaron and his sons the Gershonites will have word about all the things they are to do and take up; you are to give them their orders.|en
319|4|28|28|這是革順子孫的各族在會幕裡所辦的事；他們所看守的，必在祭司亞倫兒子以他瑪的手下。|zh
320|4|28|28|This is the work of the family of the Gershonites in the Tent of meeting, and they will be under the direction of Ithamar, the son of Aaron the priest.|en
321|4|29|29|至於米拉利的子孫，你要照著家室、宗族把他們數點。|zh
322|4|29|29|The sons of Merari are to be numbered by families, in the order of their fathers' houses;|en
323|4|30|30|從三十歲直到五十歲，凡前來任職、在會幕裡辦事的，你都要數點。|zh
324|4|30|30|Every one from thirty to fifty years old who is able to do the work of the Tent of meeting.|en
325|4|31|31|他們辦理會幕的事，就是抬帳幕的板、閂、柱子，和帶卯的座，|zh
326|4|31|31|And this is their part in the work of the Tent of meeting: the transport of the boards and the rods of the Tent, with the pillars and their bases;|en
327|4|32|32|院子四圍的柱子和其上帶卯的座、橛子、繩子，並一切使用的器具。他們所抬的器具，你們要按名指定。|zh
328|4|32|32|And the pillars of the open space outside it, with their bases and their nails and cords and all the instruments used, and everything which has to be done there; all the instruments for which they are responsible are to be numbered by name.|en
329|4|33|33|這是米拉利子孫各族在會幕裡所辦的事，都在祭司亞倫兒子以他瑪的手下。|zh
330|4|33|33|This is the work which the sons of Merari are to do in connection with the Tent of meeting, under the direction of Ithamar, the son of Aaron the priest.|en
331|4|34|34|摩西、亞倫與會眾的諸首領將哥轄的子孫，照著家室、宗族，|zh
332|4|34|34|So Moses and Aaron and the chiefs of the people took in hand the numbering of the sons of the Kohathites, by families, in the order of their fathers' houses;|en
333|4|35|35|從三十歲直到五十歲，凡前來任職、在會幕裡辦事的，都數點了。|zh
334|4|35|35|Numbering all those from thirty to fifty years old who were able to do the work in the Tent of meeting;|en
335|4|36|36|被數的共有二千七百五十名。|zh
336|4|36|36|And the number of all these was two thousand, seven hundred and fifty.|en
337|4|37|37|這是哥轄各族中被數的，是在會幕裡辦事的，就是摩西、亞倫照耶和華藉摩西所吩咐數點的。|zh
338|4|37|37|This is the number of those of the Kohathites who did the work in the Tent of meeting, as they were numbered by Moses and Aaron at the order of the Lord.|en
339|4|38|38|革順子孫被數的，照著家室、宗族，|zh
340|4|38|38|And those of the sons of Gershon who were numbered by families,|en
341|4|39|39,40 |從三十歲直到五十歲，凡前來任職、在會幕裡辦事的，共有二千六百三十名。|zh
342|4|39|39|All those from thirty to fifty years old who were able to do the work in the Tent of meeting,|en
343|4|40|40|Who were numbered by families in the order of their fathers' houses, were two thousand, six hundred and thirty.|en
344|4|41|41|這是革順子孫各族中被數的，是在會幕裡辦事的，就是摩西、亞倫照耶和華藉摩西所吩咐數點的。|zh
345|4|41|41|This is the number of the sons of Gershon who did the work in the Tent of meeting, as they were numbered by Moses and Aaron at the order of the Lord.|en
346|4|42|42|米拉利子孫中各族被數的，照著家室、宗族，|zh
347|4|42|42|And those of the sons of Merari who were numbered by families, in the order of their fathers' houses,|en
348|4|43|43,44 |從三十歲直到五十歲，凡前來任職、在會幕裡辦事的，共有三千二百名。|zh
349|4|43|43|All those from thirty to fifty years old who did the work in the Tent of meeting,|en
350|4|44|44|Who were numbered by families, were three thousand, two hundred.|en
351|4|45|45|這是米拉利子孫各族中被數的，就是摩西、亞倫照耶和華藉摩西所吩咐數點的。|zh
352|4|45|45|This is the number of the sons of Merari, numbered by Moses and Aaron at the order of the Lord.|en
353|4|46|46|凡被數的利未人，就是摩西、亞倫並以色列眾首領，照著家室、宗族所數點的，|zh
354|4|46|46|And all the Levites who were numbered by Moses and Aaron and the chiefs of the people, by families, in the order of their fathers' houses,|en
355|4|47|47,48 |從三十歲直到五十歲，凡前來任職、在會幕裡做抬物之工的，共有八千五百八十名。|zh
356|4|47|47|Those from thirty to fifty years old who were able to do the work of the Tent of meeting and of its transport,|en
357|4|48|48|Came to eight thousand, five hundred and eighty.|en
358|4|49|49|摩西按他們所辦的事、所抬的物，憑耶和華的吩咐數點他們；他們這樣被摩西數點，正如耶和華所吩咐他的。|zh
359|4|49|49|At the order of the Lord they were numbered by Moses, every one in relation to his work and to his part in the transport; so they were numbered by Moses at the order of the Lord.|en
360|5|1|1|耶和華曉諭摩西說：|zh
361|5|1|1|And the Lord said to Moses,|en
362|5|2|2|你吩咐以色列人，使一切長大痲瘋的，患漏症的，並因死屍不潔淨的，都出營外去。|zh
363|5|2|2|Give orders to the children of Israel to put outside the tent-circle every leper, and anyone who has any sort of flow from his body, and anyone who is unclean from the touch of the dead;|en
364|5|3|3|無論男女都要使他們出到營外，免得污穢他們的營；這營是我所住的。|zh
365|5|3|3|Male or female they are to be put outside the tent-circle, so that they may not make unclean my resting-place among them.|en
366|5|4|4|以色列人就這樣行，使他們出到營外。耶和華怎樣吩咐摩西，以色列人就怎樣行了。|zh
367|5|4|4|So the children of Israel did as the Lord had said to Moses, and put them outside the tent-circle.|en
368|5|5|5|耶和華對摩西說：|zh
369|5|5|5|And the Lord said to Moses,|en
370|5|6|6|你曉諭以色列人說：無論男女，若犯了人所常犯的罪，以至干犯耶和華，那人就有了罪。|zh
371|5|6|6|Say to the children of Israel, If a man or a woman does any of the sins of men, going against the word of the Lord, and is in the wrong;|en
372|5|7|7|他要承認所犯的罪，將所虧負人的，如數賠還，另外加上五分之一，也歸與所虧負的人。|zh
373|5|7|7|Let them say openly what they have done; and make payment for the wrong done, with the addition of a fifth part, and give it to him to whom the wrong was done.|en
374|5|8|8|那人若沒有親屬可受所賠還的，那所賠還的就要歸與服事耶和華的祭司；至於那為他贖罪的公羊是在外。|zh
375|5|8|8|But if the man has no relation to whom the payment may be made, then the payment for sin made to the Lord will be the priest's, in addition to the sheep offered to take away his sin.|en
376|5|9|9|以色列人一切的聖物中，所奉給祭司的舉祭都要歸與祭司。|zh
377|5|9|9|And every offering lifted up of all the holy things which the children of Israel give to the priest, will be his.|en
378|5|10|10|各人所分別為聖的物，無論是甚麼，都要歸給祭司。|zh
379|5|10|10|And every man's holy things will be his: whatever a man gives to the priest will be his.|en
380|5|11|11|耶和華對摩西說：|zh
381|5|11|11|And the Lord said to Moses,|en
382|5|12|12|你曉諭以色列人說：人的妻若有邪行，得罪他丈夫，|zh
383|5|12|12|Say to the children of Israel, If any man's wife does wrong, sinning against him|en
384|5|13|13|有人與他行淫，事情嚴密，瞞過他丈夫，而且他被玷污，沒有作見證的人，當他行淫的時候也沒有被捉住，|zh
385|5|13|13|By taking as her lover another man, and keeps it secret so that her husband has no knowledge of it, and there is no witness against her, and she is not taken in the act;|en
